MS:1000894_[sec]	MS:1000285	S/N	peak_count
166.22710000002	947517	3.45719	414
167.30710000002	1038300	3.73546	392
168.38710000002	1102562	3.69065	402
169.41709999998	1026327	3.55856	440
170.50699999998	1017174	3.53691	419
171.57709999998	1150257	3.24996	499
172.647	1149067	3.38644	489
173.70700000002	1163749	3.60176	431
174.75700000002	1022460	3.65663	395
175.81699999998	992955	3.50313	415
176.8872	1067483	3.37884	472
177.96700000002	965008	3.35891	409
179.04700000002	965882	3.61193	363
180.09709999998	1388652	3.46241	354
181.077	1431345	3.12433	370
182.037	985607	3.5753	359
183.087	932476	3.13193	375
184.14730000002	975905	3.1687	424
185.20720000002	1433512	3.26515	385
186.18709999998	1338955	3.35915	366
187.167	1411378	3.05476	321
188.1171	1200227	3.10593	369
189.1071	1386001	3.02033	368
190.07710000002	1599669	2.72744	388
191.01700000002	1204217	3.02859	360
192.0171	1494861	2.95096	364
192.957	976665	3.33167	350
193.9971	1367271	3.0405	354
194.9571	1503351	2.74227	411
195.91699999998	1595515	2.94159	386
196.86709999998	1547638	2.66472	415
197.81710000002	1441859	3.0381	340
198.76699999998	1489694	3.06312	348
199.72699999998	1399267	3.18883	313
200.67709999998	1578329	2.85434	374
201.6171	1458790	2.97764	361
202.57789999998	1455754	2.97025	375
203.52700000002	1458114	2.98678	343
204.477	1413006	3.05268	381
205.4472	1627061	3.05191	379
206.41729999998	1541540	2.97028	358
207.33700000002	1450526	3.07924	352
208.31779999998	1478204	3.06892	361
209.24710000002	1413354	3.35269	327
210.20710000002	1475052	3.27277	350
211.16710000002	1503116	3.30293	335
212.11699999998	1514723	3.13371	366
213.07699999998	1456089	3.39902	323
214.02709999998	1426504	3.44565	307
214.977	1603531	3.1985	353
215.91700000002	1472259	3.01437	370
216.87790000002	1538042	3.24794	347
217.82710000002	1557688	3.19122	377
218.787	1443755	3.42833	326
219.747	1399891	3.3772	320
220.6971	1467759	3.06674	350
221.65699999998	1403349	3.25262	345
222.6171	1461385	3.15254	356
223.5771	1532963	3.20096	344
224.52700000002	1422841	3.51537	310
225.48700000002	1539402	3.26556	333
226.44709999998	1473815	3.56521	313
227.37709999998	1699384	3.3752	390
228.35710000002	1292324	3.6222	293
229.29700000002	1435676	3.80027	296
230.24710000002	1567819	3.20268	391
231.21730000002	1444711	3.56083	307
232.16710000002	1402246	3.33048	350
233.127	1455229	3.49502	331
234.09700000002	1392068	3.63343	313
235.0473	1544463	3.03844	366
236.00710000002	1412039	3.44227	324
236.967	1431362	3.48429	308
237.90709999998	1647631	3.19638	388
238.86709999998	1427764	3.41383	346
239.82709999998	1503340	3.28713	321
240.77710000002	1418537	3.33321	332
241.73710000002	1389317	3.24357	338
242.697	1479453	3.23132	361
243.6471	1469870	3.50842	320
244.6071	1525042	3.29815	352
245.55700000002	1489627	3.35703	332
246.52699999998	1608939	3.06208	345
247.44730000002	1587010	2.99896	342
248.39710000002	2108605	2.62526	428
249.31699999998	2575386	3.24976	438
250.23709999998	2929610	3.96382	439
251.15710000002	2559901	5.85471	362
252.1071	1820505	7.40944	339
253.11709999998	1300731	11.3936	243
254.23699999998	1277863	13.2104	244
255.39709999998	1277134	17.1997	216
256.60699999998	1398586	18.4756	235
257.83699999998	1467141	20.4008	237
259.09699999998	1550965	22.0393	227
260.3673	1630727	23.318	203
261.5871	1662058	21.3189	247
262.827	1858570	23.4197	232
264.04699999998	2140554	23.5404	229
265.18699999998	1811899	22.1318	252
266.4471	2095552	22.9578	244
267.57700000002	1918138	24.638	215
268.76710000002	1839105	24.4482	237
270.00709999998	2895647	26.3778	223
271.077	1814576	25.0804	234
272.31709999998	1736626	24.4705	235
273.57709999998	2071241	24.9026	218
274.74700000002	1795046	23.2814	254
275.997	1968551	22.439	246
277.19710000002	1662346	24.6349	217
278.46709999998	1618740	24.3917	227
279.68710000002	1830805	22.3833	220
280.86709999998	1545712	23.5755	217
282.1173	1553697	23.2621	211
283.35700000002	1590191	21.6463	235
284.58709999998	1589587	23.2628	245
285.87709999998	1348045	23.8974	192
287.157	1496331	20.8639	205
288.36709999998	1130455	18.1476	238
289.67719999998	1298397	18.4305	220
290.92699999998	1134022	18.2589	219
292.21699999998	1028109	17.3825	223
293.5371	1059771	16.807	230
294.83710000002	992295	17.9581	205
296.13709999998	1028751	17.3518	206
297.42700000002	1006727	17.4323	210
298.7271	1094883	15.3174	231
299.96710000002	1188598	15.4818	218
301.167	988410	14.9128	238
302.4771	1056605	14.8417	226
303.70699999998	1246777	16.784	207
304.88710000002	973947	15.0981	225
306.1671	929018	13.0488	260
307.4571	1043342	13.2714	237
308.68699999998	1016364	14.5295	207
309.897	1066977	12.2773	239
311.0871	1032962	11.036	279
312.31750000002	884346	13.2218	214
313.557	934419	11.0581	275
314.79709999998	964687	11.9448	235
316.00729999998	1013466	10.7336	260
317.187	962475	12.3252	218
318.38710000002	938642	12.5564	210
319.58710000002	1132951	11.6426	228
320.727	987701	10.1884	255
321.897	1036428	11.1499	237
323.07709999998	1113113	10.782	238
324.20719999998	1111485	10.1804	254
325.347	1029926	9.68435	269
326.5071	1002469	9.93236	252
327.6771	936255	9.62573	265
328.86700000002	1023112	9.80408	257
330.027	1087099	10.3177	238
331.167	1170559	10.2515	244
332.27710000002	1070143	9.31325	272
333.42709999998	1208558	9.61306	262
334.53709999998	1145466	8.63142	310
335.6781	1299353	9.81913	249
336.7671	1248520	8.56019	301
337.86700000002	1258468	7.76783	331
338.97790000002	1279023	8.08202	310
340.0671	1385483	7.47679	329
341.15710000002	1243637	7.52135	320
342.237	1428641	7.66504	309
343.3071	1380119	6.81261	374
344.3871	1532839	7.05644	357
345.44710000002	1730052	7.11037	336
346.47700000002	1406127	7.41981	325
347.52700000002	1216953	6.77253	359
348.63709999998	1395359	7.00389	349
349.71700000002	1732605	6.7646	341
350.73709999998	1371004	6.92643	359
351.82699999998	1333003	6.05147	383
352.89700000002	1482130	6.87646	356
353.97700000002	1459769	6.68225	361
355.03699999998	1865827	6.51733	358
356.037	1555268	5.85771	409
357.09709999998	1559434	5.88159	395
358.14709999998	1454173	5.96234	390
359.19700000002	1638434	6.06844	396
360.237	1627573	5.86838	411
361.28710000002	1785704	6.74325	364
362.33710000002	2100288	6.02803	432
363.31699999998	1965688	6.17254	416
364.3371	1647279	6.01218	412
365.3871	2134517	6.18599	411
366.3873	2052089	5.99177	425
367.38700000002	2182022	5.81465	454
368.41699999998	2021092	6.43896	397
369.40699999998	1695081	5.93851	432
370.467	2558107	6.53789	382
371.42710000002	2723830	6.22886	435
372.357	1820045	5.30893	502
373.44709999998	2243010	6.14443	433
374.46709999998	1926991	5.2308	527
375.48709999998	2236347	5.75937	468
376.4871	2247468	5.67679	457
377.48710000002	2151848	5.76014	459
378.4971	2036734	5.58676	487
379.52710000002	2396211	5.68404	475
380.53699999998	2271318	5.45112	511
381.52699999998	2195716	5.70148	458
382.53709999998	2148532	5.65716	464
383.54710000002	2661615	6.07824	457
384.51709999998	2258609	5.30288	504
385.527	2091017	5.4278	482
386.547	2716554	5.36776	508
387.5271	2443075	6.1225	450
388.5171	2701164	5.80283	471
389.487	2594642	6.04414	448
390.49699999998	2019371	5.39293	515
391.50709999998	1868689	5.55633	499
392.56699999998	2268347	5.96364	448
393.567	2257080	5.97478	463
394.56700000002	2956176	5.78938	479
395.53729999998	1996850	5.58113	507
396.57730000002	2623833	5.80366	449
397.5471	2548196	5.79559	469
398.55700000002	2939556	6.60701	434
399.4974	2326892	6.5045	417
400.5171	2257337	6.27063	423
401.49709999998	2698109	7.55555	355
402.477	2559486	6.42861	417
403.44709999998	1851436	5.90371	449
404.5071	2466727	5.71334	477
405.47710000002	2279430	6.02777	460
406.50700000002	1979266	5.64152	495
407.51710000002	2703317	6.50564	429
408.51709999998	2546024	6.45232	420
409.47700000002	2264771	7.00095	374
410.49709999998	2568915	6.36826	415
411.447	2396915	6.10752	439
412.43710000002	1825741	6.34396	420
413.49709999998	1851632	5.84749	487
414.537	2609836	6.23069	432
415.51699999998	2290555	6.48487	423
416.5272	1897628	5.8425	464
417.54730000002	2425687	6.8193	385
418.527	2066638	6.04419	424
419.547	2151944	6.53206	410
420.54709999998	2313491	5.82862	458
421.5471	2318178	5.97767	449
422.547	2636364	6.19627	438
423.52699999998	2429992	6.59659	414
424.50709999998	2053764	6.15865	431
425.52709999998	2453738	5.87701	461
426.52699999998	2081947	6.26361	419
427.52710000002	1788762	5.51835	471
428.5671	2259890	6.26939	424
429.56710000002	1811877	6.11408	439
430.6071	2418737	7.11679	377
431.59699999998	1866306	6.06038	447
432.62710000002	2377516	6.67068	388
433.61710000002	2010187	6.01905	445
434.63710000002	1968437	6.35475	404
435.64699999998	2394530	6.15572	416
436.63699999998	2281381	6.65176	413
437.6271	1990841	6.23298	408
438.63709999998	2141665	6.46312	391
439.647	2027377	6.05183	446
440.667	2388273	6.30059	427
441.65710000002	1932756	6.81848	392
442.67710000002	2547364	6.47292	419
443.667	2522239	7.25584	367
444.63709999998	2196858	6.84158	393
445.647	2331519	6.45805	420
446.64709999998	2411358	7.34188	358
447.61699999998	2356382	7.72202	381
448.63699999998	2655455	8.95411	351
449.6271	2713334	8.57587	382
450.6171	2392196	7.48169	399
451.61710000002	2069690	6.56042	462
452.65699999998	2008190	6.74696	439
453.69700000002	2169462	6.40802	434
454.70710000002	2197030	6.83042	410
455.7171	2543659	8.007	349
456.7071	2059478	5.85648	491
457.737	2158097	8.16362	345
458.7471	2514784	6.51749	425
459.72700000002	2279279	6.13029	450
460.737	2585121	7.1813	400
461.7171	2714913	6.63447	448
462.69709999998	2709436	6.54741	438
463.68700000002	1923658	6.50813	439
464.71699999998	2325589	7.04654	399
465.72700000002	2724304	8.0168	393
466.707	2638607	7.37817	413
467.70709999998	2718801	7.09576	405
468.6771	2777837	7.27575	392
469.65700000002	2904774	7.46001	415
470.6271	2435800	6.8608	407
471.61699999998	2646309	6.90419	448
472.617	2668367	6.67112	414
473.58700000002	2357718	6.62927	434
474.597	2210996	6.56946	436
475.61710000002	2021442	6.21472	484
476.66710000002	2997760	7.8119	411
477.63700000002	2835183	6.8251	419
478.60699999998	2602823	7.04859	420
479.5971	2616745	6.80621	433
480.58729999998	2828199	6.35202	463
481.557	3446548	7.20859	416
482.5071	2912787	7.05924	405
483.47719999998	2516752	6.34691	476
484.49710000002	2708068	6.4503	481
485.4771	2800349	6.88583	416
486.4371	3037739	7.74301	374
487.39699999998	2590748	6.50412	461
488.4171	2740369	6.88641	428
489.3771	3146054	7.92698	400
490.35790000002	3039962	6.78864	455
491.32699999998	3518937	7.38744	410
492.27709999998	3468181	6.8865	442
493.227	2066190	6.66372	482
494.29699999998	3440124	7.46345	454
495.25699999998	3717083	6.66886	473
496.20709999998	3183970	6.31411	478
497.16709999998	2519397	5.82955	483
498.16699999998	3371595	6.3736	499
499.12699999998	3328636	6.78979	451
500.09710000002	3348742	6.45409	538
501.06709999998	3253641	6.43627	457
502.02709999998	1710093	5.91498	561
503.14699999998	2310625	6.22196	509
504.177	3444127	6.35623	481
505.13719999998	2942907	6.01193	505
506.10709999998	3497257	7.40199	482
507.087	2781693	7.19878	424
508.077	4060314	8.15957	432
509.01709999998	3873369	7.09464	490
509.97709999998	3502103	6.79973	435
510.927	3590229	5.84968	540
511.88719999998	3407987	6.0169	490
512.8371	2990539	5.92489	499
513.81700000002	3186939	6.05163	479
514.77709999998	2478944	6.03367	465
515.77699999998	3548597	6.54576	461
516.72700000002	3794844	6.62199	470
517.67719999998	4049086	6.30797	506
518.61709999998	3423654	6.16504	472
519.56710000002	3089341	6.62238	473
520.5471	3052178	6.76708	416
521.5071	3835949	6.07931	499
522.47710000002	3111529	6.69166	452
523.4271	3715725	6.01266	503
524.37709999998	3308708	5.96144	501
525.327	3950436	6.1481	468
526.26709999998	4002238	6.13353	501
527.20699999998	2712114	6.02808	520
528.207	2837286	5.5916	562
529.197	4117609	5.72818	511
530.12710000002	4070863	6.55125	445
531.05710000002	3025792	6.30348	535
532.04710000002	3486111	6.37984	486
533.007	3471781	6.38464	484
533.96710000002	3913481	6.11161	477
534.89710000002	4577094	7.4291	456
535.83730000002	2775301	5.8734	553
536.83699999998	3556622	6.29918	484
537.78700000002	4144270	6.05479	449
538.71709999998	2970986	5.70108	533
539.69710000002	2560688	5.62658	544
540.69700000002	3694930	6.02872	485
541.64710000002	4264709	5.95346	496
542.577	3564910	5.69749	542
543.5271	4652301	6.48647	465
544.44709999998	3405635	5.46604	563
545.40700000002	4162979	5.99188	524
546.3471	3890670	5.96867	497
547.27699999998	3388234	5.60013	527
548.2674	1671720	5.25722	606
549.37699999998	3201525	5.69624	519
550.34710000002	4673999	5.65133	500
551.25700000002	3824821	5.41106	539
552.19729999998	4550161	6.33977	457
553.12699999998	4511002	6.56774	428
554.037	4317148	6.59301	445
554.967	4003433	5.827	504
555.9072	4744755	6.24503	487
556.8171	4311632	5.70453	510
557.74699999998	4510331	6.50609	446
558.66709999998	3300768	5.68331	516
559.6371	4875533	5.45799	530
560.54710000002	3427537	5.44048	566
561.51709999998	3254268	5.48589	575
562.50700000002	4774799	5.52029	513
563.39710000002	3771890	6.52308	463
564.36799999998	3291122	6.19608	518
565.3071	4681287	5.6711	490
566.22700000002	4333525	5.87832	486
567.147	3998050	6.62404	416
568.07710000002	5015492	6.18589	485
568.98709999998	4104018	5.81483	502
569.937	4428669	6.13468	468
570.84700000002	4035412	6.81472	461
581.5875	2616583	5.81711	494
582.24700000002	3385183	5.19487	555
583.18789999998	4777112	5.56146	480
584.10700000002	4666546	6.09931	433
585.00709999998	4542734	6.10478	450
585.927	5009319	5.43989	513
586.83700000002	4733778	5.27543	497
587.74699999998	4392999	5.4613	518
588.66700000002	3719512	5.66367	508
589.61710000002	5109278	5.56244	504
590.53699999998	4680034	5.45703	476
591.42700000002	4748108	6.33287	437
592.36699999998	4660100	6.67373	457
593.2671	4726938	5.45882	499
594.17710000002	4795287	5.40875	513
595.0971	4520037	5.61551	490
596.00710000002	4677451	5.26726	550
596.92699999998	5121501	5.28106	517
597.8373	4905630	5.18863	532
598.74730000002	4974389	5.3867	518
599.65699999998	4837064	5.90924	484
600.56710000002	4217468	5.72218	469
601.48699999998	4749148	5.6334	492
602.40709999998	5066305	5.38015	519
603.31720000002	5508719	5.21613	545
604.21699999998	4787047	5.6774	472
605.12710000002	5215278	5.42943	508
606.03709999998	4688825	5.48632	557
606.95710000002	5192106	5.43426	549
607.86709999998	5239830	5.53711	485
608.77699999998	4895630	5.68113	482
609.687	5278256	5.30577	534
610.59709999998	4719947	5.84392	469
611.51710000002	4204040	5.48619	542
612.46699999998	4972537	5.15476	577
613.36699999998	4388128	5.46318	553
614.3079	5354378	5.597	494
615.1971	5237906	5.60522	502
616.10710000002	5456447	5.58684	509
617.01709999998	4385987	5.78122	544
617.94700000002	4902238	5.62623	513
618.86710000002	5659501	5.91347	484
619.76710000002	5479749	5.66929	477
620.66710000002	5674300	5.74623	517
621.567	4973699	5.90943	523
622.5072	5370422	5.58953	557
623.397	5279520	5.85538	525
624.30709999998	5465040	5.68676	494
625.21699999998	5739000	5.39917	544
626.11699999998	5607669	5.75223	491
627.0171	4340630	5.75035	554
627.96700000002	5424738	5.76132	515
628.86709999998	5885031	5.67707	507
629.76700000002	5624797	5.73707	520
630.67699999998	6110395	5.32017	564
631.5771	4244864	6.08958	542
632.52709999998	5274195	5.84729	535
633.4371	5901572	5.75737	506
634.32700000002	5690402	5.23813	559
635.2371	5215757	5.6485	535
636.15700000002	5506148	6.05432	497
637.05709999998	4928087	5.35221	584
637.977	5533819	5.78496	504
638.88700000002	5998776	5.77927	544
639.78709999998	4812112	5.3554	579
640.71709999998	5668857	5.4021	530
646.67749999998	4501683	6.18186	500
647.26699999998	5498857	6.36947	486
648.16699999998	5209692	5.49216	535
649.08709999998	5653189	5.28501	540
649.98709999998	4863115	5.83107	539
650.907	4525394	5.48121	609
651.84700000002	5558064	5.84474	484
652.74709999998	5067269	5.95224	554
653.66710000002	5073552	5.97861	514
654.58699999998	5159225	5.75055	528
655.497	5164315	5.94755	500
656.42710000002	5877690	6.2089	476
657.3171	5035850	5.62166	530
658.22710000002	4984006	5.53265	549
659.14699999998	5658420	5.61187	534
660.05710000002	4579961	5.51239	602
660.987	4941878	6.18047	486
661.90699999998	5382727	5.94378	464
662.80699999998	5414883	5.44142	564
663.717	4569040	6.10353	519
664.647	5830182	5.43283	554
665.55700000002	4188647	6.70495	468
666.4971	5631989	5.41057	539
667.40710000002	4800220	5.80991	539
668.3271	4028306	5.9923	558
669.2871	5551109	5.91133	495
670.1871	3721926	5.71575	594
671.15710000002	5513253	5.70263	512
672.06709999998	5584905	5.85783	526
672.96700000002	5239586	6.00057	522
673.88710000002	4678197	6.07781	535
674.81710000002	5233567	5.75908	547
675.73699999998	4648682	6.11087	515
676.66699999998	5685543	6.07292	506
677.57710000002	5787141	5.75472	527
678.4971	4867882	6.30815	525
679.40710000002	5812518	5.95375	531
680.307	5315424	5.78232	538
681.22699999998	5827586	5.83642	537
682.1271	5142371	6.10083	515
683.04709999998	5798438	5.9248	507
683.95699999998	4564129	6.89395	492
684.897	4761745	6.12648	551
685.82710000002	5742911	6.0736	490
686.73709999998	5874405	5.73763	543
687.6471	5998822	5.64185	549
688.53709999998	5903414	5.95192	521
689.44720000002	5038064	5.90859	600
690.39709999998	6058820	5.42973	572
691.2771	5602863	6.06968	552
692.19709999998	6019610	5.69492	564
693.10699999998	5697151	6.03431	512
694.017	5887222	6.73543	465
694.91710000002	4606734	5.82621	632
702.53749999998	4250141	6.1626	597
703.16710000002	5553629	5.67005	563
704.067	5572293	5.80642	613
704.997	5468537	6.1462	546
705.90700000002	6179070	5.59644	557
706.80700000002	4846650	5.75558	601
707.7471	5589358	6.10811	531
708.65710000002	5512365	6.90541	490
709.57699999998	4640410	6.01182	571
710.51710000002	5575278	5.98702	524
711.42709999998	5657903	5.72139	559
712.34710000002	6004776	5.79423	551
713.25709999998	6209072	5.42683	599
714.147	5432614	6.27953	533
715.07710000002	4951012	5.86507	575
716.00710000002	5837753	5.39937	578
716.9073	6213977	5.78988	555
717.81700000002	5414049	5.83055	564
718.737	5709756	6.13567	491
719.63710000002	6029238	5.96828	530
720.54700000002	5597016	5.6926	561
727.30750000002	4800942	6.36318	522
727.89700000002	4969894	6.15303	537
728.81710000002	6079537	5.48907	600
729.72709999998	5858667	5.4983	590
730.63699999998	5630049	5.76	552
731.547	5888463	5.726	554
732.477	5336780	5.98915	544
733.37710000002	5127548	6.02767	602
734.31709999998	5711106	5.88143	553
735.22699999998	5990751	5.54681	605
736.1271	3590259	6.02057	620
737.1171	5448039	5.76691	575
738.0471	5652738	6.30216	487
738.94699999998	5854887	5.86388	572
739.857	5866713	5.84654	557
740.76700000002	5262642	5.76395	539
741.687	5554982	5.81165	547
742.59700000002	5510854	5.79898	532
743.517	5411767	5.85801	587
744.4371	4495424	6.08889	579
745.38709999998	5908783	5.54188	604
746.29699999998	4808468	6.19843	586
747.237	5610836	6.33113	480
748.15699999998	5078176	6.03666	594
749.08699999998	5302382	5.86373	587
750.00709999998	4995534	6.06111	587
750.9471	5922862	5.61107	594
751.857	5974252	5.54332	595
752.76700000002	5863409	5.69664	587
753.6879	5822773	6.37052	529
754.59700000002	5339655	6.25015	536
755.51710000002	5767328	5.55354	579
756.42709999998	5551565	6.02378	565
757.347	5397740	6.03279	545
758.277	4996243	6.16561	593
759.20710000002	5809761	5.98141	563
760.12699999998	5938966	5.43955	604
761.02699999998	5509605	5.87059	562
761.94709999998	5031090	6.12871	572
762.88699999998	5277294	5.46597	591
763.80709999998	5558578	6.20581	532
764.7171	5271924	5.99843	549
765.6471	4819679	6.01591	605
766.58719999998	5363485	5.83362	572
767.5071	5385560	5.92188	583
774.34750000002	3207781	6.54961	601
775.02709999998	5385968	6.21192	528
775.94710000002	5460385	6.11421	527
785.56750000002	4555983	6.60006	525
786.177	5685315	6.06516	605
787.0872	5332663	6.25324	535
788.01709999998	4719729	5.94453	619
794.35750000002	5110688	5.945	603
794.94709999998	5110886	5.90941	601
795.8871	4298006	6.18825	577
810.0276	4180309	6.40424	546
817.07749999998	3856223	6.18103	592
827.78749999998	3770405	6.10737	571
828.417	4614762	5.80339	536
829.3371	4632875	5.36526	587
830.26699999998	4286193	5.83032	514
844.36750000002	4241208	6.04495	560
844.96699999998	4254958	5.53793	575
852.56749999998	3066129	6.20402	565
853.21699999998	3729775	5.53406	599
854.187	4285818	5.27946	611
855.1371	4274774	5.06975	643
856.07710000002	4153818	5.31129	579
857.01700000002	4124471	5.27765	593
857.97709999998	3700167	5.69925	543
858.927	3820255	5.27006	582
859.88710000002	3930369	5.37964	568
860.8371	3872800	5.54001	546
861.78709999998	3794833	5.38381	616
862.75699999998	3992162	5.43077	566
863.7072	4346372	4.85581	668
864.6471	4296587	5.34556	578
865.59700000002	3957962	5.01531	655
866.547	4036043	5.73177	556
867.4971	3792395	5.78651	547
868.45720000002	3954167	5.39596	574
869.4171	4157876	5.2582	609
870.3771	4141598	5.00057	638
871.3071	4055127	5.40056	570
872.25700000002	3728511	5.43692	612
873.2271	3939936	5.45699	552
887.36749999998	3423589	5.25979	627
888.00700000002	3241974	5.6423	534
888.9771	3483839	5.58988	561
889.95709999998	3614428	5.40934	580
890.91709999998	3482895	5.43527	544
891.88699999998	3624536	5.24257	599
892.84729999998	3918903	5.05522	672
893.81710000002	3567383	5.10538	580
894.777	3732324	5.47993	541
895.72699999998	3656281	5.13708	606
896.68789999998	4034584	4.83092	616
897.6471	3776251	5.3349	584
911.12749999998	3454241	5.55982	539
911.75710000002	3570811	4.84014	605
912.69700000002	3948161	5.32743	549
913.647	3958353	5.11071	574
914.59729999998	4132472	5.09994	587
915.53710000002	3755272	4.93818	587
929.6775	3559733	5.34721	610
930.297	3387004	5.31015	559
